temperature,humidity,wind_speed,distance,terrain_type,vegetation_type,spread_time
29.77854281978609,57.55810681489385,20.123358031193455,36.77897412765145,hilly,shrubland,8.647155045635783
24.862548308625247,49.741348708733554,17.97398968158568,86.11967280635292,flat,grass,7.6902429330239706
34.00202562950177,89.02284161719098,23.43459153814077,41.27367529422063,hilly,shrubland,7.137860501503012
22.204368563345792,20.91518020453865,24.991354511576098,33.4950774621556,flat,grass,5.130554525444856
17.275899843259918,65.6115643238075,2.871032249060521,45.9450012087702,flat,forest,16.73793336273495
18.866391657319475,42.34550144834337,27.304688848936095,76.48224890881198,flat,forest,4.495413450837665
18.841375168733173,44.25596919404918,9.677267212621183,13.474200758535433,hilly,shrubland,8.26458468195148
19.55708080536883,67.4078212526541,28.55810530026359,20.44550237132972,mountainous,grass,3.7687094479613075
19.164815179482304,65.39489210594957,32.90139177536787,95.1930377406461,hilly,forest,5.675505487718174
34.226242344096434,89.30047949617506,32.15834030210081,18.37367111075438,flat,grass,10.312137169781625
20.456402531974344,20.27154315633002,22.100038696315565,57.205004475174405,flat,grass,8.585017593668615
25.370018499715897,18.328771950733305,20.806795692430047,58.35213219953185,hilly,forest,9.600701982423839
41.90365229718036,67.94710537029928,5.715038453576469,49.47282174297423,flat,grass,13.285249425267757
29.218849207886173,56.27095336051273,31.013846016125424,64.82977960910503,flat,forest,6.120093276067278
35.02673215563081,31.932853324784467,10.856375217868575,23.752845853964224,hilly,forest,4.389682045323633
20.169596136048895,16.35354951911893,19.867816912717863,55.71356450989807,hilly,forest,7.072191184233176
20.768670564260123,16.852659967714445,11.370963717100668,37.84515226944282,hilly,grass,6.102873232846488
16.226058487994365,81.53526997312946,5.353134519987726,66.50505870328972,flat,forest,13.631839942963968
20.068051892164938,25.34938597749943,25.182307875669462,14.981130793941796,flat,grass,2.4058106079692463
23.35771017095876,35.86972496924166,2.173281392916153,57.51686426710815,mountainous,forest,23.354310860498472
20.310314528302406,28.13251217815904,29.945809365048,19.341765182949047,mountainous,forest,8.771844793135505
17.661076012711668,38.39970446655499,12.703471810444666,28.585663248388602,hilly,shrubland,8.20228957713297
18.619076133018023,15.55390741968747,0.005387720179412803,22.652270232034738,mountainous,shrubland,27.319299378663697
28.823363040981775,51.52478327266163,20.44516556948919,19.100940207012894,flat,shrubland,5.809543721684145
21.190011552173775,15.409005087377192,1.874076341104125,82.74538420450604,mountainous,grass,27.69469809783812
25.928095831442263,74.02852062578893,11.04678231283598,29.285049198428144,flat,grass,6.583272825468401
30.10251812564571,28.696966552834642,28.279059498228648,92.78525440458048,hilly,forest,5.315645301497808
35.71184485888096,53.20095316836085,2.5075848648746346,97.0227260091739,hilly,forest,32.92966000259966
16.179364195232967,80.40632700491666,33.5735396942401,57.554786523772634,flat,forest,6.144754241140813
38.98231196727128,62.07018952377553,0.15279690634332432,15.157111143906913,mountainous,forest,16.409510122714746
33.83701168472723,52.636622924106824,9.87295476807609,38.080276094578544,hilly,grass,8.726086659233829
17.452770958466157,35.94670024923005,29.636162246082858,79.9754940714732,hilly,forest,7.817051533888694
41.20735872320331,36.64015304465583,12.650805989172271,37.37168214100998,mountainous,forest,10.774938598480194
42.626172015954396,63.55895641585521,4.075695522640541,9.614704611976086,mountainous,shrubland,8.267098470616759
16.832338795645914,89.5311488976934,14.409356752017114,56.12170618189061,flat,forest,9.075999371484874
23.30632944441611,62.94713518795029,10.815731455381021,84.66696429810744,mountainous,forest,10.270584507761745
39.18603839379184,54.62267338960199,33.708476086422195,79.79671232720673,mountainous,forest,5.152177246921199
37.447790711509754,68.45204081913968,12.533916703405726,18.33719087290497,mountainous,grass,7.55260245288096
20.53563058069132,47.21644898269745,31.557298871040288,67.60369682683421,flat,shrubland,6.676314129622426
21.28047970010131,14.811387408062817,35.67488579242939,22.829922080129062,flat,forest,6.12122588365026
26.11416308374146,54.98374527023279,17.35269678306118,22.60254592066505,hilly,forest,8.18756642469295
29.53568955573064,86.61002276043041,36.39772575417568,87.53310555721333,flat,shrubland,4.314322146408892
33.54764314590888,24.024235388612773,15.092722158527714,25.717226321282784,hilly,forest,9.39213640916771
26.067409187093173,65.20039126565325,38.563136659604325,27.06148730528311,mountainous,grass,7.622771202972409
28.876041483994435,26.074695092724518,3.571580981022917,1.064685685368656,hilly,forest,1.1240117851656293
37.4241281440127,52.8662147578465,27.48077066012971,87.19623437842625,hilly,grass,12.767767585276843
16.100496086717936,17.73411597173757,19.75256161827715,79.46688650770433,mountainous,grass,9.47200938098913
22.573108330320622,46.02967490065481,15.505952218225882,63.10556457397712,hilly,forest,7.866123887054204
36.40048757653658,70.49306631161969,25.308475149944037,75.27631062994539,flat,shrubland,8.899419531813244
41.856205130615976,37.80572193911857,28.15428366537325,16.052808175024687,flat,grass,3.595666490147995
30.35032326346998,63.19293795897744,0.1745307860123635,46.37403586416997,flat,shrubland,45.575288072141205
30.96340455795947,73.63599686317833,6.678123549887949,35.77071934752931,flat,forest,8.071791109805655
18.215160340193282,84.17422555835621,28.52184202537275,10.283876099444633,hilly,grass,9.38906712085645
28.42237100470364,28.771366548436283,26.655416543128258,49.12691803627748,hilly,forest,6.896594460911094
30.978517993650694,41.94527326474465,38.64190020514709,92.1532253839209,mountainous,shrubland,8.624288084147297
22.27411510904189,22.193281066433393,30.44151161003132,4.965852786018754,hilly,forest,3.5858091786623465
23.07729692848143,89.39868017267001,38.03090830925352,29.854630435885593,hilly,forest,7.397889195435408
26.31852489313868,84.16007743394363,28.10162006139228,21.54655268436464,hilly,grass,5.715230017561968
15.602135933331791,53.196570422444765,11.922088345577727,24.576518712903937,mountainous,forest,4.078196497336706
24.66237496749535,77.3626635501137,4.214596890034259,90.93502063605816,flat,forest,21.961026869002396
21.34344020989634,51.67663818176337,31.272954533797424,47.33883636919472,hilly,forest,10.329048991759148
24.82492056533744,59.88685504022078,25.765968859036636,47.16364188104206,mountainous,grass,8.480028951352548
18.59286395457754,17.12995456928133,1.9274404957318492,76.29698860307295,mountainous,shrubland,30.304744804855346
41.71581842219685,70.42163363974464,14.402018636039134,16.294728196487654,mountainous,shrubland,2.3196290337891527
32.80777360662146,20.217078690818788,38.271992619371446,49.23927005590503,flat,forest,4.588818807465852
35.37306957433469,76.08541042020227,20.01604582840805,43.56853619798491,hilly,grass,4.260160156697827
38.67513715822015,72.56224701363087,17.309165440788185,60.094158364118954,mountainous,forest,4.592173913181975
29.95326596787172,66.69957581943811,18.30798420637176,99.95621262179341,flat,shrubland,11.748118990411792
17.60760864262271,12.89283044198097,8.35530896020655,77.17544051412266,mountainous,grass,13.374148580669818
31.113196254556435,34.250268475626285,14.74828683459181,40.38870459872529,mountainous,shrubland,11.154858055623958
32.60523354062637,31.04900559286743,14.792530239487064,82.92775217513065,mountainous,shrubland,8.25579066087126
37.3631842255299,38.810912597721526,2.094200807498896,17.90012796793554,mountainous,grass,10.78049510692425
27.94978638689038,17.011419741107083,30.70270514071673,4.015904944587053,mountainous,grass,2.338325185272506
18.82740908386691,84.95662584248502,16.66017727615516,21.24038887396303,flat,forest,5.0129812311769
23.513277173961733,54.3041792569901,32.887195472656934,34.70074405531171,hilly,forest,5.579787627403308
25.892468891959055,34.44194485264188,34.01392004479582,51.54749498849643,hilly,shrubland,5.722892118599369
34.377517239948034,41.75852136594267,8.479762187946323,61.89778491357878,hilly,grass,11.63654726326667
32.12334914006736,45.77620324038685,26.29413928680514,91.14996600422775,hilly,grass,10.282762647052351
25.68290177693539,58.047546668849385,18.89127216651927,51.47554694549531,flat,forest,9.320681062040109
44.59545746378939,51.25435421571982,35.2062695168594,50.626288817947206,flat,shrubland,4.859604928914678
33.173244580706616,83.55135785715339,8.629627167058164,5.974057972475231,flat,shrubland,5.5596748582178925
22.116803752079832,49.75707863246642,27.112528012401768,4.456243712966157,mountainous,forest,6.746707263839524
18.053474178612113,89.372641185865,24.310084890108904,55.56483622972083,mountainous,grass,9.266836502218762
19.585774175529963,78.11399661960766,11.812059102873311,44.379682711586106,mountainous,forest,7.1415859426792
22.378731851535242,26.680841148586865,5.4640361460469045,84.07885910304957,hilly,forest,19.423505417186714
19.82044119778667,84.4476171715133,26.065590419091063,16.907278886472675,mountainous,forest,6.286971018177946
20.59701072153917,19.309311830838087,29.543898325293227,3.4721945495879103,hilly,forest,2.9817006004447117
23.55285506081541,75.39597667929533,12.625093750533999,45.45483802508246,mountainous,grass,9.936427871065492
20.201207858842643,40.4498634781264,25.793304160892554,24.510377118473492,hilly,forest,6.217881283944034
41.90296273879275,80.23794563560556,15.80523630446013,5.9118229605449075,mountainous,grass,1.8690033652868547
17.407012369849266,79.44453520859602,28.52827533130471,72.73523039791526,mountainous,forest,6.875532928388239
30.735341687107642,74.4740320094097,7.968610995762124,12.0477069957675,flat,shrubland,6.423034243902897
27.311904809689846,73.20243490456491,35.608600105446975,61.223630500769396,mountainous,grass,5.460734862680847
44.47135850725819,34.37433112784326,11.49638385862319,28.823925266522025,mountainous,shrubland,9.76303814624367
18.36116706504157,16.473542644100174,14.711439510246116,18.17610898514718,flat,forest,8.685807997108379
26.935667971372247,42.23841430121291,2.3236780832139914,38.59540076901243,hilly,forest,15.84727568372147
44.08411299826106,23.881961198920692,4.460488492851056,80.34313184607241,flat,forest,18.72909188504682
40.96521377681941,65.59608711219694,20.634476108493125,39.817264113552696,flat,grass,6.577984931602837
39.512162128478394,37.687978123022845,10.70370706911886,75.32619527189452,hilly,shrubland,11.03593598078349
22.737084811348197,88.04881606879319,33.41920902968778,13.423143383115917,mountainous,grass,4.204986097740062
20.126627621701974,61.27776618762656,0.5877355461981537,77.50437054684284,hilly,grass,46.39681465452078
35.05929659773293,75.79844509074887,15.163761946877447,24.456399165758217,mountainous,forest,10.022662562716913
42.88127967382758,20.601973819347876,13.493821870763707,68.06191985899841,mountainous,shrubland,9.696762265404406
31.702886790417892,78.9611585818098,0.7731052367040414,57.01237392925864,hilly,forest,36.7973505326869
32.14838068409699,83.82057524107155,4.974735960020409,92.98532700395705,flat,grass,21.21342383010446
23.399372809808526,48.96495350551487,16.54570699674541,39.34492927955609,hilly,forest,7.082309347188838
38.084787995758106,58.50023502007819,19.714583377897867,7.550353694609604,mountainous,shrubland,4.50386290646649
20.6113124567257,71.18478407223964,16.171589890194763,2.8963930695740374,hilly,forest,3.1573815797581357
24.71037709212731,23.987090180833004,21.237507136483753,82.85899753630255,hilly,shrubland,5.048866451285505
27.763093158492502,50.205286117075396,23.80526699622726,52.948828128481786,mountainous,shrubland,4.425822192647591
30.228311360533652,41.89304222178505,0.3969528451134252,77.74916113165997,flat,forest,58.42290497750498
22.272291972452408,21.70991937297993,18.563806378140157,24.208134401139954,hilly,grass,7.539238202181178
18.445104742176106,39.40275378332252,38.53996963550353,35.16329080581014,mountainous,forest,7.338556303879341
33.31860127324897,15.453784750839485,20.761291205181948,3.980283348920575,mountainous,grass,3.4193083709835888
23.65891659720767,12.064952555958959,27.101690698358126,96.1877401328371,hilly,grass,3.095537026381296
32.43714664267837,20.81330313238582,12.474554316675327,67.11892276338052,flat,forest,9.999402313491306
19.63088145822607,87.0492089271339,30.9596551261105,93.38730368817131,hilly,grass,7.078952847233705
29.434203055644524,53.96236287160136,30.916859275044605,27.28414433547816,flat,grass,4.96232556500504
30.977682976547577,87.2657728922576,20.851841906165557,61.534897511340425,flat,forest,9.727880017626987
16.554706104672807,44.59983026641056,39.04055293116854,68.17149686097115,flat,forest,6.979866576164188
25.098128345817617,34.945290646820766,5.022008590506135,32.43742032550126,flat,forest,8.433719290293602
19.032440308169228,50.49134902721953,0.6779065955832397,84.96281426654738,hilly,grass,53.22337411759601
16.90124911418303,45.16093509063281,30.806328470283837,94.76898482712454,mountainous,shrubland,7.454341083079651
44.69880697169836,18.453174740939513,32.2862214945953,88.60065665190443,mountainous,grass,5.848956218144137
24.67061534924169,61.266105175216495,4.80828916482305,74.16763061799789,mountainous,shrubland,17.624477856869014
39.29623337563905,27.28305460076797,10.623313318344243,28.46900329277045,mountainous,forest,9.501585980015955
22.639219642912916,59.56703639182636,0.7020945346651564,28.87998816845754,mountainous,shrubland,19.20775842488317
35.44508166671788,62.01608739185227,11.732344431222588,96.37267172415775,mountainous,forest,12.74468113494326
37.80683579669059,22.16198825029185,30.92567495674686,2.018165097633511,hilly,forest,6.893314450243726
32.86916221823533,14.907970168853453,20.718421108503158,71.8889473509723,flat,shrubland,8.137670151227377
29.14728565650475,72.46092688547519,13.923823726731523,70.91837009297096,mountainous,forest,11.195185895555053
27.355227424418054,46.78403390154561,14.869571796253211,62.64626455402995,hilly,shrubland,8.373026214181667
25.46604799628986,14.653103640438063,0.054145028618726165,99.02077576259971,mountainous,forest,99.27633599350838
42.88587432743478,89.58930537358137,11.992021102609435,31.876064140608797,mountainous,grass,8.33508066865053
39.918582233631874,14.622444879709331,25.85834966551722,34.65721451553157,flat,grass,5.146365341567478
43.95080731999538,65.60281830868425,38.967777752654285,8.815000891709,flat,forest,9.201904724255872
18.72891670456634,88.69431402107308,33.88243307935598,44.83701551783001,flat,forest,7.440535592828062
36.92602425610933,29.13440833727405,0.943798585821165,26.84380409724996,mountainous,shrubland,21.415943024916153
43.150213704631135,21.379949494975694,35.94242418699358,34.99528351558678,mountainous,grass,8.089340450958893
20.436991984969804,19.71079515379431,31.32793653194504,83.62260723530714,mountainous,shrubland,8.241276491053675
16.994888021003327,34.262011805407646,31.215044942839217,93.61296683922208,flat,forest,10.677456114340822
37.23361947870177,18.083664880851735,18.31983036014286,19.38757412851338,hilly,forest,6.3793358594025715
32.234193395397355,65.37290733553056,15.920211718180113,37.87838422379312,mountainous,shrubland,5.77909661222613
40.25486330274816,14.983343850405015,12.116629153327704,92.93442564942401,mountainous,forest,12.114875421727172
19.193171298788684,50.75377025198318,2.627794358174631,7.11903760823304,mountainous,grass,4.950025919236121
38.858019355796706,89.73574830823814,9.129414539747964,10.143692283026473,hilly,shrubland,1.798000876702805
21.048819601432335,75.11762156048151,9.864145399120986,17.116307931416706,mountainous,grass,4.8704014175225225
19.909678285971136,59.21755505848087,19.363082788408065,59.9260705785606,hilly,grass,8.088641175373896
19.92797393792979,34.500289662928935,29.897776263867758,15.89675482959375,mountainous,grass,7.638344682010532
39.43724160694146,59.91166690333108,18.952393135917866,96.83956176362261,hilly,shrubland,8.142492748936501
34.955916620886,52.163317112932134,2.3137779778864243,45.22473819859351,mountainous,forest,20.667810797898
30.69196274307358,44.086670711229715,38.31159203952816,50.650278074666474,flat,grass,3.867065136028418
25.764914523705073,20.45683013921596,37.70897276376449,25.41920296473524,flat,grass,3.8176297648220823
41.31601622439325,80.92833721923733,31.407581725936335,47.62506499103861,flat,grass,9.367878736050628
26.773353222679063,45.9827719057058,39.65311606256882,66.52944963106414,flat,forest,6.731757418688806
39.497983184147316,25.569800945661207,21.779293312010516,75.36653655845024,mountainous,forest,7.961310748336601
28.17404725710655,39.420748070183166,38.510734010128246,75.63294018828138,flat,shrubland,7.384797770713021
26.308332882747226,43.130380202314164,3.024201624670031,58.211220156714745,hilly,forest,17.0524776930376
28.880393570088195,76.20303164534994,14.627229930454853,90.53161772439186,flat,shrubland,10.131500497957425
24.04133622492426,68.68915044491217,9.015250720270632,81.92337688330483,flat,shrubland,13.185185124629315
37.428281405287535,71.54439149130718,7.833323365370801,75.94776335516391,flat,shrubland,16.060631577084184
30.081611702774374,10.882501154291777,5.632117955707043,6.504946646365601,mountainous,shrubland,2.6399906539163775
21.96638085440452,43.29231985438092,24.896545662639866,1.680918259745282,flat,shrubland,8.590889606706982
41.987237198237054,48.50753213082589,31.252874229892203,22.032280442351823,hilly,grass,5.433815128789603
26.516736641196342,11.535382145844535,23.131935976814425,66.68883579743178,flat,forest,5.542397063068686
31.306585833419657,30.785056699602737,5.878508383528387,41.708551399372034,flat,grass,8.480334633294236
42.19416332893641,70.8231858497708,32.444950797338834,40.83821967063186,flat,shrubland,6.767356482713075
33.72713987741976,20.968776458319923,25.43818828654914,88.57410193473176,hilly,forest,5.655814458837247
18.506941221250923,52.824810516207336,15.52662824507982,89.66072196505203,flat,grass,9.304980647464713
43.19496370840425,27.216149761379,26.96521182144252,91.00835114130498,hilly,grass,7.754535440982853
33.83124159214253,10.969661971511462,10.396199169713313,32.0739295749877,hilly,shrubland,10.101792425070734
25.047168439712586,29.29611660796332,13.80768833976842,69.41452546118691,flat,grass,11.724642361660084
19.17816217990162,88.0699003928043,36.69943372527961,27.891684946162595,hilly,grass,4.453858824560306
38.82075567810888,74.12296895063916,11.620180226856816,19.870373474370528,mountainous,grass,6.14912571253888
33.60218267785541,86.76613154568267,18.799530726317464,19.278613277389553,flat,grass,2.7829206140260823
31.003832759289647,49.028323514109,35.605645495840584,34.86865446549581,flat,grass,1.874357521507919
41.816777491528725,18.778895894200282,28.308854010701097,43.56580435820235,hilly,shrubland,4.028333446699293
38.65791633673592,53.83675911789544,2.48812904658811,83.26396793445177,hilly,shrubland,31.11686201229673
19.550246391982533,46.350186764796874,5.892121771158814,12.869218253798497,flat,grass,8.427397497591574
24.351662033866447,77.54856661916928,0.3136636308766727,73.75765889209453,mountainous,shrubland,61.913405898331064
22.45467419443397,17.846606462739565,25.236871609166535,53.61403650474123,hilly,shrubland,4.128212507357386
37.31838877718031,49.059290961742256,17.906937016416734,29.506588924923257,hilly,forest,5.1373032188630505
16.005973042073382,22.00389317551874,5.370994036091021,49.78913886874963,mountainous,grass,11.099329765418027
32.0966905461395,35.974074151204796,38.31736484227082,30.69426490792524,mountainous,shrubland,5.4486828651124855
37.87376057222072,68.98856619102398,21.186388957824796,60.01211356859229,flat,shrubland,7.246799651089007
41.30296910285249,48.081450349501324,9.675731764515568,43.950548362669174,mountainous,grass,7.112951465701151
25.262452461477224,40.07106281166155,20.0241428461883,17.276147378808993,flat,forest,6.520162592107822
39.637719140160385,41.55810228560283,27.184813309404312,12.541724381013974,mountainous,grass,5.902874397978141
18.318952108656216,46.75574147247893,3.049568718942579,55.122872525140885,hilly,forest,17.15438914456402
40.39356875203555,72.80132350696455,10.98815260191568,90.33889029532425,flat,grass,13.144237491974785
18.824659869959472,81.36677511521876,32.278619635359746,35.05181096921087,flat,grass,8.301853936303344
26.918618716811018,86.42677492031426,18.38659481610645,73.56701061503969,flat,grass,11.650857623827932
38.91886097338661,72.9522709004236,21.863085681291796,66.20747413903693,mountainous,grass,8.877148396720948
19.497522820463214,35.23255165984102,17.31264008837877,93.22393651663862,hilly,forest,11.013223852438626
21.877541856979246,65.05077648692337,1.7559977057202047,82.27712071261494,flat,forest,34.37356440913643
36.66757705179199,45.008249924431354,6.629991192806237,57.093920631640835,flat,shrubland,14.542254956780305
36.601096096382236,30.373649763684092,17.821665549675636,66.04601932517663,flat,grass,6.368339331168579
34.23442898655892,77.26972635407381,8.367418616317114,89.94026019181945,flat,forest,16.429092503360643
35.818453334013,13.074107916986,1.9991611463871495,40.55235967410655,hilly,forest,17.94602453500522
31.281733300427884,82.14095937083388,33.74598656207295,33.35267587991996,mountainous,forest,8.941773751651702
22.553971767208584,46.91819716997873,39.24770116656463,2.0702972798844375,hilly,grass,6.227851709218943
25.370879805117582,60.976118144662436,31.725714959869578,82.82855634495496,flat,shrubland,7.395260564179574
20.44793150404277,62.748313776462616,34.15139686818668,80.29708933993312,hilly,forest,6.811346137297919
42.25351684000885,81.60941925652291,9.679085212681816,11.340997291914986,flat,grass,7.113207804371412
32.50175384298362,60.93357457337659,38.42507902052799,58.10888073213732,mountainous,forest,7.428155208073861
27.025542502909197,59.114686780804945,7.877028178137135,46.93418811852185,mountainous,forest,9.490464958269063
28.860174109323978,15.332163244855197,38.05719241447329,12.752200455402035,mountainous,shrubland,5.5101722112122395
43.41850018835446,51.47264175561632,39.79277175863804,98.07625447901164,flat,forest,9.197035885961629
19.600542093482407,22.01352006536333,28.468912229841948,22.25489285887219,hilly,forest,3.0284864778533733
32.58689496050391,68.99470149771885,39.24574927167288,7.6561838289655535,mountainous,grass,6.641992278867177
30.17666036653398,50.97775366501396,22.781591182684146,59.88989057068905,flat,grass,8.560758990522935
33.343627063039435,64.41822233666826,10.381671327043613,74.14780103617024,flat,shrubland,13.887962165242062
15.543305514625215,13.333832048190741,17.479835426624835,4.211901158671509,hilly,grass,3.7966113564861086
41.16371726832455,16.783361283664256,23.74243741515144,66.21304623397519,mountainous,grass,7.687524471541405
42.96354847450837,67.30587104501458,2.9232624810805996,53.69689571919399,flat,shrubland,19.096933385714514
31.953995507676268,15.76674687989387,24.893730584689845,11.223235878629794,hilly,forest,6.911027523182312
35.89952471630677,15.700538221220688,39.24711347049178,18.079863817689844,mountainous,shrubland,6.307455237414083
42.67498143531887,10.968678018790996,7.604305991349105,57.22945543429197,hilly,grass,9.172147381061205
36.217159029401955,86.5201118639584,31.703804651535332,30.339403737815548,hilly,shrubland,6.5097906392032625
19.57617128742784,69.00066875672056,36.31595175118478,93.89325713648029,flat,forest,11.52462698092034
32.288650805004394,38.260112680165136,37.74806371280883,82.05528271892103,flat,shrubland,8.341176651787364
33.201451391485676,33.72284650301242,38.40542417621789,98.37315344485263,flat,grass,10.772530750276262
27.72392013907158,37.97625837966797,20.858385548858877,26.707413056090985,hilly,grass,8.307961073636259
37.09332706874169,71.97228249449455,39.09231631966015,97.00263964699973,flat,shrubland,10.14428592009512
43.03101044307044,62.90964888563315,30.292408285377554,43.69215310936423,hilly,forest,7.0161914137256165
42.767055387203285,24.815645429397435,6.466857449478476,35.404360736061705,hilly,shrubland,10.785224522726242
28.525181142123962,23.928746826726748,19.0760042587188,5.984603169965971,flat,forest,5.809132838469703
18.39714137522266,17.871651977071785,28.73324701488016,6.22376052810066,mountainous,forest,5.218001638045391
44.54523596887004,62.82421757610705,9.893612632763332,69.50911433871882,mountainous,shrubland,12.865112010935674
40.166942593378025,71.14981297773888,25.624607341955496,46.33497044896876,mountainous,forest,5.698302367777751
18.739880436098005,31.203714266000322,26.66401916186477,23.425640977574464,hilly,grass,9.617555578800552
42.625256478521166,11.675596882473025,6.5079897523426355,61.78306032619803,hilly,shrubland,11.372949111761809
41.09689086186385,16.573733398114186,22.603412498110252,26.032953706761006,hilly,forest,7.7257080175527
30.56514171378216,87.42880278760244,30.865076439144307,58.18554368009784,flat,grass,9.583340138935638
32.73826307234788,33.63558219819362,19.955826581437677,36.561665951286344,hilly,shrubland,6.391458177274091
26.970081116103906,71.53785182705069,0.484124671044297,82.53167043457009,flat,grass,58.38370677934776
16.64284916466094,59.9730855083411,0.3615387631716871,82.24891991591116,flat,grass,67.71985703336347
25.05591724937703,40.555171172231674,14.281173758800488,48.25768941411773,mountainous,grass,8.564773781330251
39.085603457940344,26.45498097564441,37.04776273727128,35.73109182416654,mountainous,forest,7.565743652781425
15.138960690138086,19.710913452752514,9.147071184144352,36.89341985935036,mountainous,shrubland,8.416959634801817
25.004975150734325,59.20103744310933,25.374547554867487,80.76573804115357,flat,shrubland,11.526109973026228
26.9450608077283,71.97070245102304,8.883034827732823,33.48976879696359,flat,forest,4.154595732002957
31.121868088137685,61.512340283290456,12.866799586381944,21.696877996977754,flat,shrubland,7.3170188061004335
42.59566849238281,52.42417065993266,33.92168358405936,9.384145845655375,hilly,grass,7.952218710727115
25.390379830978837,13.356097874530901,29.154457690797877,47.20261896755643,flat,shrubland,6.776039319217932
25.40859605688683,87.47910220755071,3.815971092528425,48.731077793064344,mountainous,forest,15.723357397944717
37.125037443292456,73.89713533236596,17.148080839457343,84.24996232988781,mountainous,grass,8.774338455748527
28.566538226694213,33.42576293607718,1.1667905458105787,22.902630948160333,flat,forest,15.611217738198011
21.73814468819946,88.39762634870806,19.23560586412036,38.718136093171594,flat,grass,3.569653556672224
28.5731854839808,58.15052717090577,26.49736046804272,81.0321681504754,mountainous,grass,6.510044484072294
19.225710611393996,56.593812656579715,4.740104943926062,82.53873746414838,flat,shrubland,17.805797836928512
20.2916095951867,69.84585435436257,11.555397556366627,39.07649652189805,mountainous,grass,9.450574481197052
29.951033182184393,74.941583047211,15.913465020086278,46.45327830538141,hilly,forest,6.60378688806054
27.56776348513644,62.518288586520214,36.78124098624199,31.025303194079008,mountainous,shrubland,4.736231645424487
42.445377032043,20.247659709296002,39.73020061691856,93.32293296351189,hilly,forest,6.5353998618182025
25.871816973498994,37.06140047955987,1.7964519598246342,12.74573280841645,flat,grass,8.060533504688056
32.4176505083413,84.24669122608398,30.44031693981568,93.44119287714553,flat,forest,8.510062697755519
33.96792863758591,27.969248947508156,14.868962656093728,68.70277873169898,hilly,forest,10.084643517836234
15.392833697650008,39.77336190700107,15.698327449179201,53.625643115986385,flat,grass,9.861475148020173
34.906121160501314,44.56615063553568,30.170598933880907,4.233247017665091,hilly,shrubland,6.441309137212075
20.341079006092542,45.15239917555618,36.73705728581635,48.08402299037882,flat,forest,7.379701302238644
43.832109524083656,59.03516659956204,38.037143780101935,41.367062395270494,mountainous,grass,5.4017479910132895
19.45988183259339,85.4460670195766,23.08490344153283,16.960662385537134,flat,shrubland,4.91799554612947
27.43872371181071,29.2554169466004,14.284846372020112,65.98455074656503,mountainous,shrubland,7.574569422011436
17.560490042359316,19.720110104073445,31.50196343435117,97.1439398294603,mountainous,shrubland,6.210376357342006
44.90622755537842,25.797639188794985,10.04005533049201,56.656692295387984,hilly,forest,10.520443864980946
30.065850309937275,80.95399201674157,22.56296115334071,71.76057436795064,flat,forest,6.606649931543126
32.86155051960131,61.664865012416485,14.343138460994926,7.776594804035661,hilly,forest,8.443493383426807
17.012294321652824,32.87254313913281,26.265242948315045,42.349032585882476,flat,shrubland,6.478222459213317
37.498814111975335,75.27575511748938,9.615956515740276,12.519490031285091,mountainous,forest,9.182088928773823
21.297167792867572,78.90959970907488,7.663717829393031,61.66678771811453,mountainous,grass,13.261354533637256
41.94162868322141,77.72114709522225,36.729563467017485,93.90973366320131,flat,forest,5.934549664945566
21.154189214460217,83.51412269116436,4.072147317981476,66.51599551469221,flat,forest,17.989879151006228
20.720631619909998,30.179281613868927,20.238316309397266,8.603501783127731,hilly,shrubland,2.0581887186628753
16.096490035442848,70.40335429970227,8.834111318520357,36.1119542935232,flat,forest,9.052962314715966
29.162008353299978,46.8431597819312,1.557198533026698,55.5156745646443,flat,grass,25.33803084112168
31.945233997878493,77.35988423120492,1.4407527316570556,40.91756785719197,flat,shrubland,19.537407270596
16.97125918285057,68.27925417292906,7.008870884233094,83.53075703704206,hilly,grass,18.474072975956823
38.26582850085032,72.11579571997797,34.67081418024001,81.65242946628894,flat,shrubland,9.350229750640711
28.598665042440828,62.49294701448572,11.299149759081066,61.57127099021892,mountainous,shrubland,12.01221839782307
30.7317080798274,24.19430155757655,38.01836682301183,37.97233656813782,hilly,forest,7.537413890099279
28.222882408146845,53.60215351175506,23.264891719567743,26.27830100256117,hilly,grass,3.6131981436749
27.02289182625978,88.77357916196065,17.464567590750644,11.481557503099802,mountainous,shrubland,4.820856686303342
31.789209939246536,84.99104531976951,23.203553386778182,36.13487066516885,mountainous,forest,5.813949973696289
19.657207377921374,13.453898863760934,20.66793540905071,41.90407920356423,mountainous,shrubland,3.514447031300433
20.457843914858135,23.18518525835497,30.351050150293005,67.90646958530328,flat,shrubland,6.052000839230294
40.85356863040552,20.538301876364955,11.29984263891409,66.15782260545977,mountainous,shrubland,9.286557626974343
43.38346386400898,68.07839279882364,14.122015664012096,7.940705824484438,flat,shrubland,5.777106848777216
26.199279488392587,75.4228263885556,35.76377210133003,40.13067222768462,hilly,shrubland,11.156357209990688
23.122340194306613,27.080909304853755,37.85826052601622,18.99610785451883,hilly,shrubland,5.44706380827898
34.31998629717047,50.46821543614632,35.70232909945898,16.524457826363765,mountainous,forest,5.703258042597989
27.26202513294289,77.256242240896,16.777919758292544,82.90291282398735,flat,shrubland,9.16283105820995
